Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-1066,2464.5305677763813,electronic,2485.5837921149046,17.05322433852325
Kendaraan-1067,2466.7585733559904,electronic,2486.5709412780348,15.81236792204436
Kendaraan-1068,2468.524933314077,electronic,2489.5837921149046,17.058858800827693
Kendaraan-1069,2469.398971884516,electronic,2490.5709412780348,17.171969393518793
Kendaraan-1070,2481.013437561771,electronic,2493.5837921149046,8.570354553133711
Kendaraan-1071,2482.693899888779,electronic,2494.5709412780348,7.877041389255737
Kendaraan-1072,2484.0374892794234,electronic,2497.5837921149046,9.546302835481129
Kendaraan-1073,2486.1040461308125,electronic,2498.5709412780348,8.466895147222203
Kendaraan-1074,2486.336153045631,electronic,2501.5837921149046,11.247639069273646
Kendaraan-1075,2489.0248682902375,electronic,2502.5709412780348,9.546072987797288
Kendaraan-1076,2493.2824543677484,electronic,2505.5837921149046,8.30133774715614
Kendaraan-1077,2495.6212201515455,electronic,2506.5709412780348,6.949721126489294
Kendaraan-1078,2498.8771673514043,electronic,2509.5837921149046,6.706624763500258
Kendaraan-1079,2501.7126559875956,electronic,2510.5709412780348,4.858285290439198
Kendaraan-1080,2502.25065808868,electronic,2513.5837921149046,7.333134026224343
Kendaraan-1081,2503.5854761432224,electronic,2514.5709412780348,6.98546513481233
Kendaraan-1082,2504.161943428683,electronic,2517.5837921149046,9.421848686221438
Kendaraan-1083,2505.081716747349,electronic,2518.5709412780348,9.489224530685533
Kendaraan-1084,2506.424425555969,electronic,2521.5837921149046,11.159366558935744
Kendaraan-1085,2507.619617942982,electronic,2522.5709412780348,10.95132333505262
Kendaraan-1086,2507.8416516981133,electronic,2525.5837921149046,13.742140416791244
Kendaraan-1087,2509.0782245661553,electronic,2526.5709412780348,13.492716711879439
Kendaraan-1088,2511.5092174067954,electronic,2529.5837921149046,14.07457470810914
Kendaraan-1089,2512.551186054893,electronic,2530.5709412780348,14.019755223141601
Kendaraan-1090,2512.919249113105,electronic,2533.5837921149046,16.664543001799757
Kendaraan-1091,2518.6164836351013,electronic,2534.5709412780348,11.954457642933448
Kendaraan-1092,2518.770912456254,electronic,2537.5837921149046,14.812879658650672
Kendaraan-1093,2522.731877820404,electronic,2538.5709412780348,11.8390634576308
Kendaraan-1094,2522.9493590569073,electronic,2541.5837921149046,14.634433057997285
Kendaraan-1095,2523.1750268033493,electronic,2542.5709412780348,15.395914474685469
Kendaraan-1096,2526.158256941073,electronic,2545.5837921149046,15.425535173831577
Kendaraan-1097,2529.8695610801456,electronic,2546.5709412780348,12.701380197889193
Kendaraan-1098,2531.6757078700857,electronic,2549.5837921149046,13.908084244818838
Kendaraan-1099,2533.6379597031746,electronic,2550.5709412780348,12.93298157486015
Kendaraan-1100,2535.4703876006124,electronic,2553.5837921149046,14.113404514292142
Kendaraan-1101,2536.359163867719,electronic,2554.5709412780348,14.21177741031579
Kendaraan-1102,2536.648879741061,electronic,2557.5837921149046,16.934912373843417
Kendaraan-1103,2537.6185104097635,electronic,2558.5709412780348,16.95243086827122
Kendaraan-1104,2540.0510476136333,electronic,2561.5837921149046,17.53274450127128
Kendaraan-1105,2543.1342298558598,electronic,2562.5709412780348,15.436711422174994
Kendaraan-1106,2547.6356780729093,electronic,2565.5837921149046,13.948114041995268
Kendaraan-1107,2550.4729247559308,electronic,2566.5709412780348,12.09801652210399
Kendaraan-1108,2558.149712881562,electronic,2569.5837921149046,7.434079233342345
Kendaraan-1109,2560.1881939612103,electronic,2570.5709412780348,6.382747316824407
Kendaraan-1110,2561.1511244543353,electronic,2573.5837921149046,8.432667660569223
Kendaraan-1111,2563.067917563669,electronic,2574.5709412780348,7.503023714365554
Kendaraan-1112,2563.599462451599,electronic,2577.5837921149046,9.984329663305743
Kendaraan-1113,2565.9755876321224,electronic,2578.5709412780348,8.595353645912382
Kendaraan-1114,2566.539850657833,electronic,2581.5837921149046,11.043941457071469
Kendaraan-1115,2566.7943706559763,electronic,2582.5709412780348,11.776570622058443
Kendaraan-1116,2570.942686702657,electronic,2585.5837921149046,10.641105412247725
Kendaraan-1117,2571.9608457821037,electronic,2586.5709412780348,10.610095495931091
Kendaraan-1118,2575.156473605426,electronic,2589.5837921149046,10.427318509478482
Kendaraan-1119,2577.0532529659217,electronic,2590.5709412780348,9.517688312113023
Kendaraan-1120,2580.711503519645,electronic,2593.5837921149046,8.87228859525976
Kendaraan-1121,2584.856685084683,electronic,2594.5709412780348,5.714256193351957
Kendaraan-1122,2593.0142540472107,electronic,2597.5837921149046,0.5695380676938839
Kendaraan-1123,2596.8055801110186,electronic,2600.8055801110186,0.0
Kendaraan-1124,2598.9184979538663,electronic,2602.9184979538663,0.0
Kendaraan-1125,2601.2055583398856,electronic,2605.2055583398856,0.0
Kendaraan-1126,2601.2646797099865,electronic,2606.9184979538663,1.6538182438798685
Kendaraan-1127,2607.145264830718,electronic,2611.145264830718,0.0
Kendaraan-1128,2611.075909359133,electronic,2615.075909359133,0.0
Kendaraan-1129,2611.7675106383776,electronic,2615.7675106383776,0.0
Kendaraan-1130,2612.2096405768834,electronic,2619.075909359133,2.86626878224979
Kendaraan-1131,2614.905217068862,electronic,2619.7675106383776,0.8622935695157139
Kendaraan-1132,2615.7265355076875,electronic,2623.075909359133,3.349373851445762
Kendaraan-1133,2616.649312858124,electronic,2623.7675106383776,3.1181977802534675
Kendaraan-1134,2616.6629228713705,electronic,2627.075909359133,6.412986487762737
Kendaraan-1135,2621.194401276361,electronic,2627.7675106383776,2.5731093620165666
Kendaraan-1136,2623.050958761664,electronic,2631.075909359133,4.024950597469342
Kendaraan-1137,2624.1890336926613,electronic,2631.7675106383776,3.5784769457163748
Kendaraan-1138,2624.5290450247317,electronic,2635.075909359133,6.546864334401562
Kendaraan-1139,2626.757627780588,electronic,2635.7675106383776,5.009882857789762
Kendaraan-1140,2626.826820798475,electronic,2639.075909359133,8.249088560658038
Kendaraan-1141,2629.8731788355685,electronic,2639.7675106383776,5.89433180280912
Kendaraan-1142,2630.4114918343603,electronic,2643.075909359133,8.664417524772944
Kendaraan-1143,2631.6213549749896,electronic,2643.7675106383776,8.146155663388072
Kendaraan-1144,2632.547741451435,electronic,2647.075909359133,10.52816790769839
Kendaraan-1145,2633.574674200148,electronic,2647.7675106383776,10.192836438229733
Kendaraan-1146,2636.416189460023,electronic,2651.075909359133,10.659719899110314
Kendaraan-1147,2639.7491820130786,electronic,2651.7675106383776,8.018328625299091
Kendaraan-1148,2641.6122693283705,electronic,2655.075909359133,9.46364003076269
Kendaraan-1149,2641.8095676927355,electronic,2655.7675106383776,9.957942945642117
Kendaraan-1150,2641.929663703864,electronic,2659.075909359133,13.146245655269013
Kendaraan-1151,2642.310274093687,electronic,2659.7675106383776,13.457236544690659
Kendaraan-1152,2644.4478544326835,electronic,2663.075909359133,14.62805492644975
Kendaraan-1153,2646.9384364826988,electronic,2663.7675106383776,12.829074155678882
Kendaraan-1154,2647.6442042813037,electronic,2667.075909359133,15.43170507782952
Kendaraan-1155,2650.0542665429098,electronic,2667.7675106383776,13.713244095467871
Kendaraan-1156,2651.5317644725314,electronic,2671.075909359133,15.54414488660177
Kendaraan-1157,2652.8283767111243,electronic,2671.7675106383776,14.939133927253351
Kendaraan-1158,2653.537395210791,electronic,2675.075909359133,17.538514148342074
Kendaraan-1159,2656.6624286079045,electronic,2675.7675106383776,15.105082030473113
Kendaraan-1160,2656.9309450007913,electronic,2679.075909359133,18.144964358341895
Kendaraan-1161,2658.1797614658512,electronic,2679.7675106383776,17.5877491725264
Kendaraan-1162,2658.9198131310386,electronic,2683.075909359133,20.15609622809461
Kendaraan-1163,2661.441401981596,electronic,2683.7675106383776,18.3261086567818
Kendaraan-1164,2662.923099336151,electronic,2687.075909359133,20.152810022982067
Kendaraan-1165,2665.367568097346,electronic,2687.7675106383776,18.399942541031578
Kendaraan-1166,2665.470859348305,electronic,2691.075909359133,21.60505001082811
Kendaraan-1167,2666.588553306493,electronic,2691.7675106383776,21.178957331884703
Kendaraan-1168,2668.621007854593,electronic,2695.075909359133,22.45490150454043
Kendaraan-1169,2668.638156263118,electronic,2695.7675106383776,23.12935437525948
Kendaraan-1170,2669.435277735231,electronic,2699.075909359133,25.64063162390221
Kendaraan-1171,2669.9625789657343,electronic,2699.7675106383776,25.804931672643306
Kendaraan-1172,2670.290607199448,electronic,2703.075909359133,28.785302159685216
Kendaraan-1173,2670.946315254288,electronic,2703.7675106383776,28.821195384089606
Kendaraan-1174,2671.8300464372337,electronic,2707.075909359133,31.245862921899516
Kendaraan-1175,2671.847290742018,electronic,2707.7675106383776,31.920219896359868
Kendaraan-1176,2674.901560999009,electronic,2711.075909359133,32.17434836012444
Kendaraan-1177,2675.33092640251,electronic,2711.7675106383776,32.436584235867485
Kendaraan-1178,2676.39397183983,electronic,2715.075909359133,34.68193751930312
Kendaraan-1179,2679.0968292714615,electronic,2715.7675106383776,32.67068136691614
Kendaraan-1180,2680.638322630066,electronic,2719.075909359133,34.437586729067334
Kendaraan-1181,2684.620288611371,electronic,2719.7675106383776,31.147222027006592
Kendaraan-1182,2688.266798705155,electronic,2723.075909359133,30.809110653978223
Kendaraan-1183,2688.433031824248,electronic,2723.7675106383776,31.334478814129852
Kendaraan-1184,2692.830355220708,electronic,2727.075909359133,30.245554138425177
Kendaraan-1185,2692.9264064738404,electronic,2727.7675106383776,30.841104164537228
Kendaraan-1186,2692.968449551145,electronic,2731.075909359133,34.10745980798811
Kendaraan-1187,2698.6137066093684,electronic,2731.7675106383776,29.15380402900928
Kendaraan-1188,2703.0165935245805,electronic,2735.075909359133,28.059315834552763
Kendaraan-1189,2704.9220467865375,electronic,2735.7675106383776,26.845463851840123
Kendaraan-1190,2706.815175064103,electronic,2739.075909359133,28.260734295030034
Kendaraan-1191,2709.562170904243,electronic,2739.7675106383776,26.205339734134668
Kendaraan-1192,2710.7638578537185,electronic,2743.075909359133,28.31205150541473
Kendaraan-1193,2711.035776863675,electronic,2743.7675106383776,28.73173377470266
Kendaraan-1194,2711.0826149288623,electronic,2747.075909359133,31.993294430270907
Kendaraan-1195,2711.9552798382233,electronic,2747.7675106383776,31.81223080015434
Kendaraan-1196,2715.5465479091536,electronic,2751.075909359133,31.52936144997966
Kendaraan-1197,2717.6857982170654,electronic,2751.7675106383776,30.081712421312204
Kendaraan-1198,2721.6501216747324,electronic,2755.075909359133,29.425787684400802
Kendaraan-1199,2727.256465396699,electronic,2755.7675106383776,24.511045241678858
Kendaraan-1200,2727.461482536151,electronic,2759.075909359133,27.614426822982296
Kendaraan-1201,2731.597058030486,electronic,2759.7675106383776,24.170452607891548
Kendaraan-1202,2732.216636202604,electronic,2763.075909359133,26.85927315652907
Kendaraan-1203,2734.1918560834183,electronic,2763.7675106383776,25.57565455495933
Kendaraan-1204,2735.8413199426886,electronic,2767.075909359133,27.234589416444578
Kendaraan-1205,2736.960864147466,electronic,2767.7675106383776,26.80664649091159
Kendaraan-1206,2737.7863345392093,electronic,2771.075909359133,29.289574819923928
Kendaraan-1207,2738.7080640124113,electronic,2771.7675106383776,29.059446625966302
Kendaraan-1208,2739.608215391651,electronic,2775.075909359133,31.46769396748232
Kendaraan-1209,2740.017287293308,electronic,2775.7675106383776,31.75022334506957
Kendaraan-1210,2741.6047021145755,electronic,2779.075909359133,33.47120724455772
Kendaraan-1211,2741.873742995391,electronic,2779.7675106383776,33.89376764298686
Kendaraan-1212,2743.458747574655,electronic,2783.075909359133,35.61716178447841
Kendaraan-1213,2748.7112783077773,electronic,2783.7675106383776,31.056232330600324
Kendaraan-1214,2749.666438858088,electronic,2787.075909359133,33.409470501045234
Kendaraan-1215,2752.554601334441,electronic,2787.7675106383776,31.212909303936613
Kendaraan-1216,2756.3523220423344,electronic,2791.075909359133,30.723587316798785
Kendaraan-1217,2760.102543164543,electronic,2791.7675106383776,27.664967473834622
Kendaraan-1218,2760.7015197162605,electronic,2795.075909359133,30.374389642872757
Kendaraan-1219,2761.053396121688,electronic,2795.7675106383776,30.714114516689733
Kendaraan-1220,2761.541705247351,electronic,2799.075909359133,33.5342041117824
Kendaraan-1221,2763.5912746964023,electronic,2799.7675106383776,32.17623594197539
Kendaraan-1222,2766.764638747563,electronic,2803.075909359133,32.31127061157031
Kendaraan-1223,2769.132832845835,electronic,2803.7675106383776,30.63467779254279
Kendaraan-1224,2769.566114291405,electronic,2807.075909359133,33.50979506772819
Kendaraan-1225,2772.8597504579807,electronic,2807.7675106383776,30.907760180396963
Kendaraan-1226,2774.374083593938,electronic,2811.075909359133,32.70182576519528
Kendaraan-1227,2777.494611782827,electronic,2811.7675106383776,30.272898855550466
Kendaraan-1228,2780.664844249427,electronic,2815.075909359133,30.411065109706215
Kendaraan-1229,2781.988952109945,electronic,2815.7675106383776,29.778558528432768
Kendaraan-1230,2787.72018259208,electronic,2819.075909359133,27.355726767053056
Kendaraan-1231,2789.5673861828013,electronic,2819.7675106383776,26.200124455576315
Kendaraan-1232,2791.808887454082,electronic,2823.075909359133,27.267021905051024
Kendaraan-1233,2793.9856759221643,electronic,2823.7675106383776,25.781834716213325
Kendaraan-1234,2798.423269919794,electronic,2827.075909359133,24.652639439339055
Kendaraan-1235,2800.6160696744355,electronic,2827.7675106383776,23.15144096394215
Kendaraan-1236,2800.979727271973,electronic,2831.075909359133,26.096182087160287
Kendaraan-1237,2801.136904284826,electronic,2831.7675106383776,26.630606353551684
Kendaraan-1238,2802.4341693079245,electronic,2835.075909359133,28.64174005120867
Kendaraan-1239,2803.2357521436197,electronic,2835.7675106383776,28.531758494757923
Kendaraan-1240,2803.9493823915886,electronic,2839.075909359133,31.126526967544578
Kendaraan-1241,2804.077852303133,electronic,2839.7675106383776,31.68965833524453
Kendaraan-1242,2805.6510293605165,electronic,2843.075909359133,33.42487999861669
Kendaraan-1243,2806.476929236044,electronic,2843.7675106383776,33.29058140233383
Kendaraan-1244,2807.813202172395,electronic,2847.075909359133,35.262707186738226
Kendaraan-1245,2807.9433630791937,electronic,2847.7675106383776,35.824147559183984
Kendaraan-1246,2811.9033345549724,electronic,2851.075909359133,35.17257480416083
Kendaraan-1247,2812.080744882211,electronic,2851.7675106383776,35.68676575616655
Kendaraan-1248,2816.518390593495,electronic,2855.075909359133,34.55751876563818
Kendaraan-1249,2820.8140502324304,electronic,2855.7675106383776,30.953460405947226
Kendaraan-1250,2822.9352363058174,electronic,2859.075909359133,32.14067305331582
Kendaraan-1251,2824.507200027855,electronic,2859.7675106383776,31.260310610522538
Kendaraan-1252,2825.887689762487,electronic,2863.075909359133,33.18821959664638
Kendaraan-1253,2827.68356961015,electronic,2863.7675106383776,32.083941028227855
Kendaraan-1254,2831.1709954057874,electronic,2867.075909359133,31.90491395334584
Kendaraan-1255,2836.1980623719355,electronic,2867.7675106383776,27.569448266442123
Kendaraan-1256,2837.5255133558253,electronic,2871.075909359133,29.550396003307924
Kendaraan-1257,2841.2138751816847,electronic,2871.7675106383776,26.553635456692973
Kendaraan-1258,2843.5585103459393,electronic,2875.075909359133,27.51739901319388
Kendaraan-1259,2844.420533111876,electronic,2875.7675106383776,27.346977526501632
Kendaraan-1260,2845.8551017412256,electronic,2879.075909359133,29.220807617907667
Kendaraan-1261,2846.21850723982,electronic,2879.7675106383776,29.54900339855749
Kendaraan-1262,2846.3604421086206,electronic,2883.075909359133,32.715467250512575
Kendaraan-1263,2846.6032400640393,electronic,2883.7675106383776,33.16427057433839
Kendaraan-1264,2851.7007763596744,electronic,2887.075909359133,31.375132999458856
Kendaraan-1265,2852.6357492664915,electronic,2887.7675106383776,31.131761371886114
Kendaraan-1266,2855.4198990354557,electronic,2891.075909359133,31.656010323677492
Kendaraan-1267,2856.980536420215,electronic,2891.7675106383776,30.786974218162868
Kendaraan-1268,2857.4014639009556,electronic,2895.075909359133,33.674445458177615
Kendaraan-1269,2858.034082167626,electronic,2895.7675106383776,33.73342847075173
Kendaraan-1270,2859.31368973357,electronic,2899.075909359133,35.762219625563375
Kendaraan-1271,2860.5998819851698,electronic,2899.7675106383776,35.167628653207885
Kendaraan-1272,2862.243683539841,electronic,2903.075909359133,36.832225819292034
Kendaraan-1273,2862.6278210741375,electronic,2903.7675106383776,37.13968956424014
Kendaraan-1274,2863.6646492808186,electronic,2907.075909359133,39.411260078314626
Kendaraan-1275,2864.4036071107635,electronic,2907.7675106383776,39.363903527614184
Kendaraan-1276,2865.5714941038696,electronic,2911.075909359133,41.504415255263666
Kendaraan-1277,2866.4893707246993,electronic,2911.7675106383776,41.27813991367839
Kendaraan-1278,2868.5138580719026,electronic,2915.075909359133,42.56205128723059
Kendaraan-1279,2871.9737985814977,electronic,2915.7675106383776,39.79371205687994
Kendaraan-1280,2874.289693315529,electronic,2919.075909359133,40.78621604360433
Kendaraan-1281,2874.441214361692,electronic,2919.7675106383776,41.32629627668575
Kendaraan-1282,2874.6618245170057,electronic,2923.075909359133,44.41408484212752
Kendaraan-1283,2877.182674555886,electronic,2923.7675106383776,42.58483608249162
Kendaraan-1284,2877.9255198978235,electronic,2927.075909359133,45.150389461309715
Kendaraan-1285,2880.7841640322426,electronic,2927.7675106383776,42.983346606135
Kendaraan-1286,2883.1591745958126,electronic,2931.075909359133,43.91673476332062
Kendaraan-1287,2888.4216476469965,electronic,2931.7675106383776,39.34586299138118
Kendaraan-1288,2893.0122536116614,electronic,2935.075909359133,38.063655747471785
Kendaraan-1289,2893.9133828630524,electronic,2935.7675106383776,37.854127775325196
Kendaraan-1290,2895.855704167375,electronic,2939.075909359133,39.220205191758396
Kendaraan-1291,2896.1945601189905,electronic,2939.7675106383776,39.57295051938718
Kendaraan-1292,2897.151242880347,electronic,2943.075909359133,41.924666478786094
Kendaraan-1293,2904.779198288415,electronic,2943.7675106383776,34.9883123499626
Kendaraan-1294,2907.4434623032766,electronic,2947.075909359133,35.632447055856574
Kendaraan-1295,2908.5490429581478,electronic,2947.7675106383776,35.21846768022988
Kendaraan-1296,2910.55786521362,electronic,2951.075909359133,36.51804414551316
Kendaraan-1297,2916.7371015945832,electronic,2951.7675106383776,31.030409043794407
Kendaraan-1298,2917.5603413826807,electronic,2955.075909359133,33.51556797645253
Kendaraan-1299,2918.6107727940202,electronic,2955.7675106383776,33.156737844357394
Kendaraan-1300,2922.096535718274,electronic,2959.075909359133,32.979373640859194
Kendaraan-1301,2925.8246141614086,electronic,2959.7675106383776,29.942896476969054
Kendaraan-1302,2928.289092859189,electronic,2963.075909359133,30.786816499944052
Kendaraan-1303,2932.2132080295514,electronic,2963.7675106383776,27.55430260882622
Kendaraan-1304,2935.196256738298,electronic,2967.075909359133,27.87965262083526
Kendaraan-1305,2937.766254937962,electronic,2967.7675106383776,26.00125570041564
Kendaraan-1306,2939.4270952322954,electronic,2971.075909359133,27.648814126837806
Kendaraan-1307,2941.7349363064573,electronic,2971.7675106383776,26.032574331920387
Kendaraan-1308,2942.9585308286355,electronic,2975.075909359133,28.117378530497717
Kendaraan-1309,2943.9566365852297,electronic,2975.7675106383776,27.810874053147927
Kendaraan-1310,2944.957423740637,electronic,2979.075909359133,30.11848561849638
Kendaraan-1311,2945.3991384690676,electronic,2979.7675106383776,30.368372169310078
Kendaraan-1312,2945.9347909860467,electronic,2983.075909359133,33.141118373086556
Kendaraan-1313,2952.4906851029314,electronic,2983.7675106383776,27.276825535446278
Kendaraan-1314,2953.970816738252,electronic,2987.075909359133,29.10509262088135
Kendaraan-1315,2954.541672876352,electronic,2987.7675106383776,29.22583776202555
Kendaraan-1316,2954.8705526646786,electronic,2991.075909359133,32.20535669445462
Kendaraan-1317,2955.049008035138,electronic,2991.7675106383776,32.71850260323981
Kendaraan-1318,2959.1837838805836,electronic,2995.075909359133,31.892125478549588
Kendaraan-1319,2959.420736846853,electronic,2995.7675106383776,32.34677379152481
Kendaraan-1320,2962.695150963225,electronic,2999.075909359133,32.38075839590829
Kendaraan-1321,2966.7007871653054,electronic,2999.7675106383776,29.066723473072216
Kendaraan-1322,2971.4817402365347,electronic,3003.075909359133,27.594169122598487
Kendaraan-1323,2971.567247749428,electronic,3003.7675106383776,28.20026288894951
Kendaraan-1324,2972.4797476498707,electronic,3007.075909359133,30.59616170926256
Kendaraan-1325,2975.710302266141,electronic,3007.7675106383776,28.0572083722368
Kendaraan-1326,2976.022454687553,electronic,3011.075909359133,31.05345467158031
Kendaraan-1327,2977.0730307224535,electronic,3011.7675106383776,30.69447991592415
Kendaraan-1328,2977.466435665818,electronic,3015.075909359133,33.60947369331507
Kendaraan-1329,2981.4217699032415,electronic,3015.7675106383776,30.345740735136133
Kendaraan-1330,2984.6983487940684,electronic,3019.075909359133,30.37756056506487
Kendaraan-1331,2988.3777060735615,electronic,3019.7675106383776,27.38980456481613
Kendaraan-1332,2988.779860451713,electronic,3023.075909359133,30.2960489074203
Kendaraan-1333,2990.059132603339,electronic,3023.7675106383776,29.70837803503855
Kendaraan-1334,2991.2348861049936,electronic,3027.075909359133,31.8410232541396
Kendaraan-1335,2993.7418472632517,electronic,3027.7675106383776,30.025663375125987
Kendaraan-1336,2994.3444969960074,electronic,3031.075909359133,32.731412363125855
Kendaraan-1337,2995.6497068634458,electronic,3031.7675106383776,32.11780377493187
Kendaraan-1338,2996.394977858445,electronic,3035.075909359133,34.680931500688075
Kendaraan-1339,2999.462661194356,electronic,3035.7675106383776,32.304849444021784
Kendaraan-1340,3000.7868606160855,electronic,3039.075909359133,34.289048743047715
Kendaraan-1341,3002.483735219494,electronic,3039.7675106383776,33.28377541888358
Kendaraan-1342,3003.306608139902,electronic,3043.075909359133,35.76930121923124
Kendaraan-1343,3006.981084864533,electronic,3043.7675106383776,32.78642577384471
Kendaraan-1344,3008.387801856044,electronic,3047.075909359133,34.68810750308921
Kendaraan-1345,3012.393351344871,electronic,3047.7675106383776,31.374159293506636
Kendaraan-1346,3013.412494162905,electronic,3051.075909359133,33.663415196228016
Kendaraan-1347,3019.945655115775,electronic,3051.7675106383776,27.82185552260262
Kendaraan-1348,3029.196851762755,electronic,3055.075909359133,21.87905759637806
Kendaraan-1349,3030.573078562874,electronic,3055.7675106383776,21.194432075503755
Kendaraan-1350,3031.3085626505067,electronic,3059.075909359133,23.76734670862652
Kendaraan-1351,3032.3775858186364,electronic,3059.7675106383776,23.38992481974128
Kendaraan-1352,3034.043435667268,electronic,3063.075909359133,25.032473691865107
Kendaraan-1353,3041.575242065352,electronic,3063.7675106383776,18.192268573025558
Kendaraan-1354,3045.347853139686,electronic,3067.075909359133,17.728056219447353
Kendaraan-1355,3048.9384174449083,electronic,3067.7675106383776,14.829093193469362
Kendaraan-1356,3049.269445116811,electronic,3071.075909359133,17.806464242322363
Kendaraan-1357,3049.9087481269876,electronic,3071.7675106383776,17.85876251139007
Kendaraan-1358,3052.1863741780553,electronic,3075.075909359133,18.889535181077918
Kendaraan-1359,3056.7917118188334,electronic,3075.7675106383776,14.975798819544252
Kendaraan-1360,3058.58871069937,electronic,3079.075909359133,16.48719865976318
Kendaraan-1361,3058.8292487955523,electronic,3079.7675106383776,16.93826184282534
Kendaraan-1362,3062.985034171941,electronic,3083.075909359133,16.09087518719207
Kendaraan-1363,3067.2181986411347,electronic,3083.7675106383776,12.549311997242967
Kendaraan-1364,3067.9638894671866,electronic,3087.075909359133,15.112019891946602
Kendaraan-1365,3071.1643077209787,electronic,3087.7675106383776,12.603202917398903
Kendaraan-1366,3071.872178325272,electronic,3091.075909359133,15.203731033861004
Kendaraan-1367,3077.1101935378315,electronic,3091.7675106383776,10.657317100546152
Kendaraan-1368,3077.4644258843923,electronic,3095.075909359133,13.611483474740908
Kendaraan-1369,3078.7429044715427,electronic,3095.7675106383776,13.024606166834928
Kendaraan-1370,3085.246134884374,electronic,3099.075909359133,9.829774474759233
Kendaraan-1371,3085.804085124513,electronic,3099.7675106383776,9.963425513864422
Kendaraan-1372,3087.13717400901,electronic,3103.075909359133,11.938735350123352
Kendaraan-1373,3088.0930512943887,electronic,3103.7675106383776,11.674459343988929
Kendaraan-1374,3088.153123056794,electronic,3107.075909359133,14.922786302339318
Kendaraan-1375,3088.274739694054,electronic,3107.7675106383776,15.492770944323638
Kendaraan-1376,3089.8240052242586,electronic,3111.075909359133,17.25190413487462
Kendaraan-1377,3090.4215542303923,electronic,3111.7675106383776,17.34595640798534
Kendaraan-1378,3101.994059026948,electronic,3115.075909359133,9.08185033218524
Kendaraan-1379,3103.038201063558,electronic,3115.7675106383776,8.729309574819581
Kendaraan-1380,3103.1017398218087,electronic,3119.075909359133,11.974169537324542
Kendaraan-1381,3109.0375816719,electronic,3119.7675106383776,6.729928966477473
Kendaraan-1382,3113.0985738230274,electronic,3123.075909359133,5.977335536105784
Kendaraan-1383,3115.431262267959,electronic,3123.7675106383776,4.336248370418616
Kendaraan-1384,3118.914026533401,electronic,3127.075909359133,4.161882825732391
Kendaraan-1385,3119.2429945351187,electronic,3127.7675106383776,4.524516103258975
Kendaraan-1386,3119.99433836766,electronic,3131.075909359133,7.0815709914732
Kendaraan-1387,3123.928905861898,electronic,3131.7675106383776,3.8386047764797695
Kendaraan-1388,3126.5754934399974,electronic,3135.075909359133,4.500415919135776
Kendaraan-1389,3126.9075379455153,electronic,3135.7675106383776,4.859972692862357
Kendaraan-1390,3129.6244248782514,electronic,3139.075909359133,5.451484480881845
Kendaraan-1391,3130.9473081083834,electronic,3139.7675106383776,4.820202529994276
Kendaraan-1392,3130.959008184618,electronic,3143.075909359133,8.116901174515078
Kendaraan-1393,3131.142431317684,electronic,3143.7675106383776,8.625079320693658
Kendaraan-1394,3131.799346879132,electronic,3147.075909359133,11.276562480001303
Kendaraan-1395,3135.8028717444045,electronic,3147.7675106383776,7.964638893973188
Kendaraan-1396,3137.57143616234,electronic,3151.075909359133,9.504473196793242
Kendaraan-1397,3140.458422547521,electronic,3151.7675106383776,7.309088090856676
Kendaraan-1398,3142.1257387982687,electronic,3155.075909359133,8.950170560864535
Kendaraan-1399,3142.3876682586074,electronic,3155.7675106383776,9.379842379770253
Kendaraan-1400,3143.1428239109036,electronic,3159.075909359133,11.933085448229576
Kendaraan-1401,3143.9390924918207,electronic,3159.7675106383776,11.828418146556942
Kendaraan-1402,3144.0478193640283,electronic,3163.075909359133,15.028089995104892
Kendaraan-1403,3145.25765588411,electronic,3163.7675106383776,14.509854754267508
Kendaraan-1404,3148.767410253447,electronic,3167.075909359133,14.308499105686224
Kendaraan-1405,3150.1248662971866,electronic,3167.7675106383776,13.642644341191044
Kendaraan-1406,3150.3859734270195,electronic,3171.075909359133,16.689935932113713
Kendaraan-1407,3155.6202528687777,electronic,3171.7675106383776,12.147257769599946
Kendaraan-1408,3157.638411513594,electronic,3175.075909359133,13.437497845539383
Kendaraan-1409,3157.6752379823383,electronic,3175.7675106383776,14.092272656039313
Kendaraan-1410,3159.284974403991,electronic,3179.075909359133,15.790934955142347
Kendaraan-1411,3159.9005083591273,electronic,3179.7675106383776,15.8670022792503
Kendaraan-1412,3160.24493209131,electronic,3183.075909359133,18.830977267823073
Kendaraan-1413,3161.491119943718,electronic,3183.7675106383776,18.276390694659767
Kendaraan-1414,3163.611158780988,electronic,3187.075909359133,19.464750578145413
Kendaraan-1415,3164.2226688719074,electronic,3187.7675106383776,19.5448417664702
Kendaraan-1416,3165.420061490503,electronic,3191.075909359133,21.65584786863019
Kendaraan-1417,3167.8461721455287,electronic,3191.7675106383776,19.921338492848918
Kendaraan-1418,3168.0450664299233,electronic,3195.075909359133,23.03084292920994
Kendaraan-1419,3176.212074702185,electronic,3195.7675106383776,15.55543593619268
Kendaraan-1420,3176.3678045896168,electronic,3199.075909359133,18.708104769516467
Kendaraan-1421,3178.0270787612253,electronic,3199.7675106383776,17.740431877152332
Kendaraan-1422,3179.600214372102,electronic,3203.075909359133,19.475694987031147
