Vehicle,Arrival Time,Payment Type,Exit Time,Wait Time
Kendaraan-689,870.9148087089982,electronic,932.4448062892257,57.52999758022747
Kendaraan-690,872.4490986215742,electronic,935.9157312612689,59.466632639694694
Kendaraan-691,873.9665751829699,electronic,936.3013806212538,58.334805438283865
Kendaraan-692,874.7230672820388,electronic,936.4448062892257,57.7217390071869
Kendaraan-693,876.1765455593177,electronic,939.9157312612689,59.739185701951214
Kendaraan-694,879.3963607540974,electronic,940.3013806212538,56.9050198671564
Kendaraan-695,881.3343084267079,electronic,940.4448062892257,55.11049786251772
Kendaraan-696,882.560538365143,electronic,943.9157312612689,57.355192896125914
Kendaraan-697,883.9134074487015,electronic,944.3013806212538,56.38797317255228
Kendaraan-698,887.3047696424915,electronic,944.4448062892257,53.14003664673419
Kendaraan-699,887.9968033269607,electronic,947.9157312612689,55.91892793430816
Kendaraan-700,888.9799239735078,electronic,948.3013806212538,55.321456647746004
Kendaraan-701,890.2837826283005,electronic,948.4448062892257,54.16102366092514
Kendaraan-702,893.2718438318562,electronic,951.9157312612689,54.64388742941264
Kendaraan-703,895.462261242957,electronic,952.3013806212538,52.8391193782968
Kendaraan-704,895.5548709887863,electronic,952.4448062892257,52.88993530043933
Kendaraan-705,895.7816576163319,electronic,955.9157312612689,56.13407364493696
Kendaraan-706,896.2411682616018,electronic,956.3013806212538,56.06021235965193
Kendaraan-707,897.9688356566828,electronic,956.4448062892257,54.47597063254284
Kendaraan-708,899.0214952781274,electronic,959.9157312612689,56.89423598314147
Kendaraan-709,899.4471644072988,electronic,960.3013806212538,56.85421621395494
Kendaraan-710,899.6131556434736,electronic,960.4448062892257,56.831650645752006
Kendaraan-711,901.071815024006,electronic,963.9157312612689,58.843916237262874
Kendaraan-712,902.5756718757133,electronic,964.3013806212538,57.72570874554049
Kendaraan-713,906.1494719938418,electronic,964.4448062892257,54.295334295383896
Kendaraan-714,907.0170869700657,electronic,967.9157312612689,56.89864429120314
Kendaraan-715,907.8681044534583,electronic,968.3013806212538,56.4332761677955
Kendaraan-716,907.972931951097,electronic,968.4448062892257,56.4718743381286
Kendaraan-717,908.0237781867954,electronic,971.9157312612689,59.89195307447346
Kendaraan-718,908.7308835950531,electronic,972.3013806212538,59.570497026200655
Kendaraan-719,909.2172366141795,electronic,972.4448062892257,59.2275696750462
Kendaraan-720,909.5774525258714,electronic,975.9157312612689,62.338278735397466
Kendaraan-721,909.6971648517908,electronic,976.3013806212538,62.60421576946294
Kendaraan-722,913.7819553961046,electronic,976.4448062892257,58.662850893121
Kendaraan-723,916.0415010570588,electronic,979.9157312612689,59.87423020421011
Kendaraan-724,917.1116694472047,electronic,980.3013806212538,59.18971117404908
Kendaraan-725,920.8761479321997,electronic,980.4448062892257,55.568658357025924
Kendaraan-726,930.5728502444222,electronic,983.9157312612689,49.34288101684672
Kendaraan-727,931.967350904472,electronic,984.3013806212538,48.33402971678174
Kendaraan-728,932.3599023315115,electronic,984.4448062892257,48.08490395771412
Kendaraan-729,932.4112315188071,electronic,987.9157312612689,51.5044997424618
Kendaraan-730,934.1758433001357,electronic,988.3013806212538,50.12553732111803
Kendaraan-731,934.9706228860277,electronic,988.4448062892257,49.47418340319791
Kendaraan-732,936.2883032341742,electronic,991.9157312612689,51.62742802709465
Kendaraan-733,939.38555995758,electronic,992.3013806212538,48.9158206636738
Kendaraan-734,939.6358957362177,electronic,992.4448062892257,48.80891055300799
Kendaraan-735,940.7362349263866,electronic,995.9157312612689,51.17949633488229
Kendaraan-736,941.9953202883294,electronic,996.3013806212538,50.3060603329244
Kendaraan-737,942.841238060273,electronic,996.4448062892257,49.60356822895267
Kendaraan-738,942.9608341777217,electronic,999.9157312612689,52.954897083547166
Kendaraan-739,943.495397914259,electronic,1000.3013806212538,52.80598270699477
Kendaraan-740,944.0021825383909,electronic,1000.4448062892257,52.44262375083474
Kendaraan-741,945.388516639254,electronic,1003.9157312612689,54.52721462201487
Kendaraan-742,947.8260796001932,electronic,1004.3013806212538,52.475301021060545
Kendaraan-743,948.3263103128063,electronic,1004.4448062892257,52.118495976419354
Kendaraan-744,949.8051907132639,electronic,1007.9157312612689,54.11054054800502
Kendaraan-745,950.2301698466719,electronic,1008.3013806212538,54.071210774581914
Kendaraan-746,953.860103847665,electronic,1008.4448062892257,50.584702441560694
Kendaraan-747,955.959701567989,electronic,1011.9157312612689,51.9560296932799
Kendaraan-748,956.9581045753267,electronic,1012.3013806212538,51.34327604592704
Kendaraan-749,957.7164172022876,electronic,1012.4448062892257,50.72838908693802
Kendaraan-750,958.1884569635222,electronic,1015.9157312612689,53.7272742977467
Kendaraan-751,958.6765675871583,electronic,1016.3013806212538,53.624813034095496
Kendaraan-752,963.0674857041131,electronic,1016.4448062892257,49.37732058511256
Kendaraan-753,963.714746172689,electronic,1019.9157312612689,52.20098508857984
Kendaraan-754,964.6182140038524,electronic,1020.3013806212538,51.68316661740141
Kendaraan-755,970.1592550931273,electronic,1020.4448062892257,46.28555119609837
Kendaraan-756,971.499195108953,electronic,1023.9157312612689,48.41653615231587
Kendaraan-757,972.4769238502348,electronic,1024.3013806212539,47.82445677101896
Kendaraan-758,973.1433642304406,electronic,1024.4448062892257,47.30144205878503
Kendaraan-759,973.403040429625,electronic,1027.9157312612688,50.51269083164391
Kendaraan-760,973.964379458841,electronic,1028.3013806212539,50.33700116241289
Kendaraan-761,975.7298855965097,electronic,1028.4448062892257,48.714920692715964
Kendaraan-762,976.957285379665,electronic,1031.9157312612688,50.95844588160378
Kendaraan-763,978.7411315338381,electronic,1032.3013806212539,49.56024908741574
Kendaraan-764,979.0256331215052,electronic,1032.4448062892257,49.41917316772049
Kendaraan-765,980.0216019499159,electronic,1035.9157312612688,51.89412931135291
Kendaraan-766,983.304795036122,electronic,1036.3013806212539,48.996585585131925
Kendaraan-767,984.0253700677342,electronic,1036.4448062892257,48.419436221491424
Kendaraan-768,985.5230657121285,electronic,1039.9157312612688,50.39266554914025
Kendaraan-769,985.6848847562484,electronic,1040.3013806212539,50.616495865005504
Kendaraan-770,990.2065983483582,electronic,1040.4448062892257,46.23820794086748
Kendaraan-771,991.3799977929414,electronic,1043.9157312612688,48.53573346832741
Kendaraan-772,991.7218888942094,electronic,1044.3013806212539,48.579491727044456
Kendaraan-773,991.9374195083174,electronic,1044.4448062892257,48.50738678090829
Kendaraan-774,992.9378868789332,electronic,1047.9157312612688,50.97784438233555
Kendaraan-775,993.9422911101977,electronic,1048.3013806212539,50.35908951105614
Kendaraan-776,994.0645954944231,electronic,1048.4448062892257,50.380210794802565
Kendaraan-777,1000.1408255850232,electronic,1051.9157312612688,47.77490567624557
Kendaraan-778,1003.192127448188,electronic,1052.3013806212539,45.109253173065895
Kendaraan-779,1003.9657162307187,electronic,1052.4448062892257,44.47909005850693
Kendaraan-780,1004.1219138968914,electronic,1055.9157312612688,47.79381736437733
Kendaraan-781,1006.3527187565712,electronic,1056.3013806212539,45.94866186468266
Kendaraan-782,1007.2150980772462,electronic,1056.4448062892257,45.229708211979414
Kendaraan-783,1008.7912326870307,electronic,1059.9157312612688,47.12449857423803
Kendaraan-784,1009.6800458412571,electronic,1060.3013806212539,46.6213347799968
Kendaraan-785,1010.0793126218291,electronic,1060.4448062892257,46.36549366739655
Kendaraan-786,1012.3294853042936,electronic,1063.9157312612688,47.586245956975176
Kendaraan-787,1017.2348978763426,electronic,1064.3013806212539,43.06648274491124
Kendaraan-788,1017.584095403581,electronic,1064.4448062892257,42.86071088564461
Kendaraan-789,1018.5857490751426,electronic,1067.9157312612688,45.32998218612613
Kendaraan-790,1019.1905446810932,electronic,1068.3013806212539,45.110835940160655
Kendaraan-791,1022.3772415484599,electronic,1068.4448062892257,42.06756474076576
Kendaraan-792,1023.2644494227726,electronic,1071.9157312612688,44.651281838496175
Kendaraan-793,1025.9077802959448,electronic,1072.3013806212539,42.39360032530908
Kendaraan-794,1028.401903371106,electronic,1072.4448062892257,40.04290291811958
Kendaraan-795,1028.8060354481058,electronic,1075.9157312612688,43.10969581316294
Kendaraan-796,1030.756881931616,electronic,1076.3013806212539,41.544498689637976
Kendaraan-797,1031.4269382007578,electronic,1076.4448062892257,41.01786808846782
Kendaraan-798,1034.829277172681,electronic,1079.9157312612688,41.08645408858774
Kendaraan-799,1035.7152065793443,electronic,1080.3013806212539,40.586174041909544
Kendaraan-800,1037.8625262364392,electronic,1080.4448062892257,38.58228005278647
Kendaraan-801,1038.278094853385,electronic,1083.9157312612688,41.63763640788375
Kendaraan-802,1038.7213623501277,electronic,1084.3013806212539,41.580018271126164
Kendaraan-803,1039.8265584803817,electronic,1084.4448062892257,40.61824780884399
Kendaraan-804,1048.344769067275,electronic,1087.9157312612688,35.570962193993864
Kendaraan-805,1049.1855685662329,electronic,1088.3013806212539,35.115812055021024
Kendaraan-806,1049.3866533716428,electronic,1088.4448062892257,35.0581529175829
Kendaraan-807,1050.3534631714658,electronic,1091.9157312612688,37.562268089802956
Kendaraan-808,1050.8825997779793,electronic,1092.3013806212539,37.41878084327459
Kendaraan-809,1051.8860719363038,electronic,1092.4448062892257,36.558734352921874
Kendaraan-810,1052.8660886712566,electronic,1095.9157312612688,39.04964259001213
Kendaraan-811,1053.625591182314,electronic,1096.3013806212539,38.67578943893977
Kendaraan-812,1054.1109407485117,electronic,1096.4448062892257,38.33386554071399
Kendaraan-813,1054.372264095546,electronic,1099.9157312612688,41.54346716572286
Kendaraan-814,1055.866850100016,electronic,1100.3013806212539,40.434530521237775
Kendaraan-815,1056.9270493450585,electronic,1100.4448062892257,39.517756944167104
Kendaraan-816,1057.259551911408,electronic,1103.9157312612688,42.65617934986085
Kendaraan-817,1059.127149034873,electronic,1104.3013806212539,41.174231586380984
Kendaraan-818,1059.1829346598372,electronic,1104.4448062892257,41.26187162938845
Kendaraan-819,1060.8896048266065,electronic,1107.9157312612688,43.026126434662274
Kendaraan-820,1062.4165457006166,electronic,1108.3013806212539,41.88483492063733
Kendaraan-821,1064.5017633422617,electronic,1108.4448062892257,39.94304294696394
Kendaraan-822,1065.1116241178206,electronic,1111.9157312612688,42.804107143448164
Kendaraan-823,1066.4737721738993,electronic,1112.3013806212539,41.82760844735458
Kendaraan-824,1068.6224723502387,electronic,1112.4448062892257,39.82233393898696
Kendaraan-825,1073.5647100606677,electronic,1115.9157312612688,38.35102120060105
Kendaraan-826,1074.4195198767716,electronic,1116.3013806212539,37.88186074448231
Kendaraan-827,1074.4666726670669,electronic,1116.4448062892257,37.97813362215879
Kendaraan-828,1075.3388476817502,electronic,1119.9157312612688,40.57688357951861
Kendaraan-829,1076.4538955412881,electronic,1120.3013806212539,39.847485079965736
Kendaraan-830,1079.001293291017,electronic,1120.4448062892257,37.44351299820869
Kendaraan-831,1081.5925250657567,electronic,1123.9157312612688,38.32320619551206
Kendaraan-832,1082.3179818757146,electronic,1124.3013806212539,37.98339874553926
Kendaraan-833,1083.251037838492,electronic,1124.4448062892257,37.193768450733614
Kendaraan-834,1084.0141797238525,electronic,1127.9157312612688,39.90155153741625
Kendaraan-835,1085.616344652742,electronic,1128.3013806212539,38.685035968511784
Kendaraan-836,1086.2758402840182,electronic,1128.4448062892257,38.168966005207494
Kendaraan-837,1087.6053118168918,electronic,1131.9157312612688,40.310419444376976
Kendaraan-838,1087.814890545764,electronic,1132.3013806212539,40.48649007548988
Kendaraan-839,1088.6072875505245,electronic,1132.4448062892257,39.83751873870119
Kendaraan-840,1092.9577356401953,electronic,1135.9157312612688,38.95799562107345
Kendaraan-841,1093.4744079754387,electronic,1136.3013806212539,38.826972645815204
Kendaraan-842,1094.9493401934947,electronic,1136.4448062892257,37.49546609573099
Kendaraan-843,1096.261034601565,electronic,1139.9157312612688,39.65469665970386
Kendaraan-844,1098.6472326001583,electronic,1140.3013806212539,37.65414802109558
Kendaraan-845,1101.0382975964546,electronic,1140.4448062892257,35.40650869277101
Kendaraan-846,1103.4900790667314,electronic,1143.9157312612688,36.425652194537406
Kendaraan-847,1104.087642764672,electronic,1144.3013806212539,36.21373785658193
Kendaraan-848,1104.5635982998417,electronic,1144.4448062892257,35.88120798938394
Kendaraan-849,1106.1490926882677,electronic,1147.9157312612688,37.766638573001046
Kendaraan-850,1107.9298764327211,electronic,1148.3013806212539,36.371504188532754
Kendaraan-851,1110.5032787132704,electronic,1148.4448062892257,33.941527575955206
Kendaraan-852,1110.5489778653089,electronic,1151.9157312612688,37.366753395959904
Kendaraan-853,1110.637570379937,electronic,1152.3013806212539,37.663810241316924
Kendaraan-854,1111.8843142427045,electronic,1152.4448062892257,36.560492046521176
Kendaraan-855,1115.0560771742284,electronic,1155.9157312612688,36.859654087040326
Kendaraan-856,1122.5089074726234,electronic,1156.3013806212539,29.792473148630506
Kendaraan-857,1124.2257109285547,electronic,1156.4448062892257,28.219095360670963
Kendaraan-858,1124.9370994274127,electronic,1159.9157312612688,30.97863183385607
Kendaraan-859,1125.066639615622,electronic,1160.3013806212539,31.234741005631804
Kendaraan-860,1126.322181103653,electronic,1160.4448062892257,30.122625185572588
Kendaraan-861,1128.8975067783595,electronic,1163.9157312612688,31.018224482909318
Kendaraan-862,1129.6305180374836,electronic,1164.3013806212539,30.67086258377026
Kendaraan-863,1131.1107355087522,electronic,1164.4448062892257,29.33407078047344
Kendaraan-864,1134.0325175816786,electronic,1167.9157312612688,29.8832136795902
Kendaraan-865,1134.0913702576577,electronic,1168.3013806212539,30.21001036359621
Kendaraan-866,1136.0792937490835,electronic,1168.4448062892257,28.365512540142163
Kendaraan-867,1136.5133499250153,electronic,1171.9157312612688,31.402381336253484
Kendaraan-868,1137.1005366815202,electronic,1172.3013806212539,31.20084393973366
Kendaraan-869,1137.2971872564274,electronic,1172.4448062892257,31.147619032798275
Kendaraan-870,1138.2440712518624,electronic,1175.9157312612688,33.67166000940642
Kendaraan-871,1139.2872525051919,electronic,1176.3013806212539,33.01412811606201
Kendaraan-872,1141.2531497473722,electronic,1176.4448062892257,31.19165654185349
Kendaraan-873,1141.4860370954566,electronic,1179.9157312612688,34.42969416581218
Kendaraan-874,1141.5888631944729,electronic,1180.3013806212539,34.712517426781005
Kendaraan-875,1144.1472384765614,electronic,1180.4448062892257,32.29756781266428
Kendaraan-876,1145.3557661372115,electronic,1183.9157312612688,34.55996512405727
Kendaraan-877,1145.7001777291787,electronic,1184.3013806212539,34.60120289207521
Kendaraan-878,1148.7500324241853,electronic,1184.4448062892257,31.69477386504036
Kendaraan-879,1148.9431008402644,electronic,1187.9157312612688,34.972630421004396
Kendaraan-880,1149.7159981891934,electronic,1188.3013806212539,34.58538243206044
Kendaraan-881,1150.0822473180915,electronic,1188.4448062892257,34.36255897113415
Kendaraan-882,1150.4507594321274,electronic,1191.9157312612688,37.464971829141405
Kendaraan-883,1150.4625617645183,electronic,1192.3013806212539,37.83881885673554
Kendaraan-884,1152.5036565544917,electronic,1192.4448062892257,35.941149734733926
Kendaraan-885,1155.3970978786579,electronic,1195.9157312612688,36.518633382610915
Kendaraan-886,1156.8120929205265,electronic,1196.3013806212539,35.489287700727346
Kendaraan-887,1157.0270258114642,electronic,1196.4448062892257,35.417780477761426
Kendaraan-888,1157.7556660302664,electronic,1199.9157312612688,38.16006523100236
Kendaraan-889,1158.2856459867514,electronic,1200.3013806212539,38.01573463450245
Kendaraan-890,1159.3927621354105,electronic,1200.4448062892257,37.05204415381513
Kendaraan-891,1160.666146554794,electronic,1203.9157312612688,39.24958470647471
Kendaraan-892,1161.35637669688,electronic,1204.3013806212539,38.94500392437385
Kendaraan-893,1161.7161430055119,electronic,1204.4448062892257,38.728663283713786
Kendaraan-894,1164.0490091234292,electronic,1207.9157312612688,39.86672213783959
Kendaraan-895,1164.3267157220102,electronic,1208.3013806212539,39.974664899243635
Kendaraan-896,1164.933758663709,electronic,1208.4448062892257,39.51104762551654
Kendaraan-897,1165.7589023195344,electronic,1211.9157312612688,42.156828941734375
Kendaraan-898,1166.0973609198852,electronic,1212.3013806212539,42.20401970136868
Kendaraan-899,1167.1579252628383,electronic,1212.4448062892257,41.28688102638739
Kendaraan-900,1168.2269548762295,electronic,1215.9157312612688,43.68877638503932
Kendaraan-901,1174.3754443890161,electronic,1216.3013806212539,37.925936232237746
Kendaraan-902,1174.8128004392915,electronic,1216.4448062892257,37.6320058499341
Kendaraan-903,1179.5805411590397,electronic,1219.9157312612688,36.335190102229035
Kendaraan-904,1180.9225620892853,electronic,1220.3013806212539,35.37881853196859
Kendaraan-905,1181.323646044099,electronic,1220.4448062892257,35.1211602451267
Kendaraan-906,1182.3668300476663,electronic,1223.9157312612688,37.54890121360245
Kendaraan-907,1183.813984971033,electronic,1224.3013806212539,36.48739565022083
Kendaraan-908,1185.520477363857,electronic,1224.4448062892257,34.92432892536863
Kendaraan-909,1185.5833370492367,electronic,1227.9157312612688,38.33239421203211
Kendaraan-910,1186.7488828124585,electronic,1228.3013806212539,37.55249780879535
Kendaraan-911,1187.6071616648294,electronic,1228.4448062892257,36.83764462439626
Kendaraan-912,1190.5384441782544,electronic,1231.9157312612688,37.37728708301438
Kendaraan-913,1190.959874521293,electronic,1232.3013806212539,37.34150609996095
Kendaraan-914,1192.9645678839395,electronic,1232.4448062892257,35.48023840528617
Kendaraan-915,1194.1322067220922,electronic,1235.9157312612688,37.7835245391766
Kendaraan-916,1194.6751567315266,electronic,1236.3013806212539,37.62622388972727
Kendaraan-917,1195.9405321324318,electronic,1236.4448062892257,36.50427415679383
Kendaraan-918,1197.1529470656856,electronic,1239.9157312612688,38.76278419558321
Kendaraan-919,1198.5685376980496,electronic,1240.3013806212539,37.732842923204316
Kendaraan-920,1200.16389621763,electronic,1240.4448062892257,36.2809100715956
Kendaraan-921,1201.509402867326,electronic,1243.9157312612688,38.406328393942886
Kendaraan-922,1203.787205468424,electronic,1244.3013806212539,36.51417515282992
Kendaraan-923,1205.0241162091877,electronic,1244.4448062892257,35.42069008003796
Kendaraan-924,1207.945634812862,electronic,1247.9157312612688,35.97009644840682
Kendaraan-925,1209.2449110641621,electronic,1248.3013806212539,35.05646955709176
Kendaraan-926,1209.7068089779918,electronic,1248.4448062892257,34.73799731123381
Kendaraan-927,1210.4334209269553,electronic,1251.9157312612688,37.482310334313524
Kendaraan-928,1211.51652884332,electronic,1252.3013806212539,36.78485177793391
Kendaraan-929,1213.164168365826,electronic,1252.4448062892257,35.28063792339958
Kendaraan-930,1213.2822399370352,electronic,1255.9157312612688,38.633491324233546
Kendaraan-931,1213.7193826338118,electronic,1256.3013806212539,38.58199798744204
Kendaraan-932,1215.4397179472066,electronic,1256.4448062892257,37.00508834201901
Kendaraan-933,1215.681152993122,electronic,1259.9157312612688,40.234578268146834
Kendaraan-934,1215.8583375931928,electronic,1260.3013806212539,40.44304302806108
Kendaraan-935,1216.827390264596,electronic,1260.4448062892257,39.61741602462962
Kendaraan-936,1221.2742473733217,electronic,1263.9157312612688,38.64148388794706
Kendaraan-937,1222.2202946131224,electronic,1264.3013806212539,38.08108600813148
Kendaraan-938,1225.2796199785653,electronic,1264.4448062892257,35.165186310660374
Kendaraan-939,1227.49804601448,electronic,1267.9157312612688,36.41768524678878
Kendaraan-940,1227.869319729527,electronic,1268.3013806212539,36.432060891726906
Kendaraan-941,1230.045817697433,electronic,1268.4448062892257,34.39898859179266
Kendaraan-942,1230.8676755913586,electronic,1271.9157312612688,37.04805566991013
Kendaraan-943,1232.9206984722111,electronic,1272.3013806212539,35.38068214904274
Kendaraan-944,1234.63648048281,electronic,1272.4448062892257,33.80832580641572
Kendaraan-945,1235.1534439215034,electronic,1275.9157312612688,36.76228733976541
Kendaraan-946,1235.3063931867443,electronic,1276.3013806212539,36.99498743450954
Kendaraan-947,1239.423840112373,electronic,1276.4448062892257,33.02096617685265
Kendaraan-948,1239.6134695216092,electronic,1279.9157312612688,36.30226173965957
Kendaraan-949,1243.858739637597,electronic,1280.3013806212539,32.44264098365693
Kendaraan-950,1246.3176366682799,electronic,1280.4448062892257,30.12716962094578
Kendaraan-951,1247.9278115562379,electronic,1283.9157312612688,31.98791970503089
Kendaraan-952,1252.8142356892165,electronic,1284.3013806212539,27.48714493203738
Kendaraan-953,1257.0885550264095,electronic,1284.4448062892257,23.35625126281616
Kendaraan-954,1259.1293591602682,electronic,1287.9157312612688,24.786372101000552
Kendaraan-955,1259.6985486300339,electronic,1288.3013806212539,24.60283199122
Kendaraan-956,1261.6534242577948,electronic,1288.4448062892257,22.791382031430885
Kendaraan-957,1261.6709447926507,electronic,1291.9157312612688,26.24478646861803
Kendaraan-958,1262.632325931453,electronic,1292.3013806212539,25.669054689800987
Kendaraan-959,1263.390547121087,electronic,1292.4448062892257,25.054259168138742
Kendaraan-960,1264.7871351456915,electronic,1295.9157312612688,27.12859611557724
Kendaraan-961,1266.1818616795213,electronic,1296.3013806212539,26.119518941732622
Kendaraan-962,1267.2798833045972,electronic,1296.4448062892257,25.164922984628447
Kendaraan-963,1269.4402818920807,electronic,1299.9157312612688,26.475449369188027
Kendaraan-964,1272.963141206728,electronic,1300.3013806212539,23.338239414525788
Kendaraan-965,1273.1064877425358,electronic,1300.4448062892257,23.338318546689834
Kendaraan-966,1273.4394135333184,electronic,1303.9157312612688,26.476317727950345
Kendaraan-967,1273.4710923958091,electronic,1304.3013806212539,26.830288225444747
Kendaraan-968,1276.1663319804547,electronic,1304.4448062892257,24.27847430877091
Kendaraan-969,1277.1965623236235,electronic,1307.9157312612688,26.719168937645236
Kendaraan-970,1280.2817113921678,electronic,1308.3013806212539,24.01966922908605
Kendaraan-971,1280.594481039535,electronic,1308.4448062892257,23.85032524969074
Kendaraan-972,1280.67611061164,electronic,1311.9157312612688,27.239620649628705
Kendaraan-973,1282.84667280463,electronic,1312.3013806212539,25.454707816623795
Kendaraan-974,1285.848128597189,electronic,1312.4448062892257,22.596677692036565
Kendaraan-975,1286.2978894342996,electronic,1315.9157312612688,25.617841826969197
Kendaraan-976,1286.953825091086,electronic,1316.3013806212539,25.347555530167938
Kendaraan-977,1287.142029635538,electronic,1316.4448062892257,25.302776653687715
Kendaraan-978,1290.7965623858408,electronic,1319.9157312612688,25.11916887542793
Kendaraan-979,1291.25022436583,electronic,1320.3013806212539,25.051156255423848
Kendaraan-980,1292.0983545569006,electronic,1320.4448062892257,24.346451732325022
Kendaraan-981,1292.2261612709397,electronic,1323.9157312612688,27.68956999032912
Kendaraan-982,1294.954492349713,electronic,1324.3013806212539,25.34688827154082
Kendaraan-983,1295.1367345412607,electronic,1324.4448062892257,25.30807174796496
Kendaraan-984,1295.8923396113685,electronic,1327.9157312612688,28.023391649900304
Kendaraan-985,1297.2800109882232,electronic,1328.3013806212539,27.021369633030645
Kendaraan-986,1298.979041691608,electronic,1328.4448062892257,25.465764597617635
Kendaraan-987,1302.6269060098032,electronic,1331.9157312612688,25.288825251465596
Kendaraan-988,1303.3059343974987,electronic,1332.3013806212539,24.995446223755152
Kendaraan-989,1305.0007330611634,electronic,1332.4448062892257,23.44407322806228
Kendaraan-990,1305.2105508091959,electronic,1335.9157312612688,26.70518045207291
Kendaraan-991,1305.8804833869858,electronic,1336.3013806212539,26.420897234268068
Kendaraan-992,1306.0108259289227,electronic,1336.4448062892257,26.43398036030294
Kendaraan-993,1306.8509072465633,electronic,1339.9157312612688,29.064824014705437
Kendaraan-994,1307.5064627667232,electronic,1340.3013806212539,28.794917854530695
Kendaraan-995,1311.2897570190316,electronic,1340.4448062892257,25.155049270194013
Kendaraan-996,1311.33133630825,electronic,1343.9157312612688,28.584394953018773
Kendaraan-997,1311.9099325806849,electronic,1344.3013806212539,28.391448040569003
Kendaraan-998,1312.6422801336732,electronic,1344.4448062892257,27.802526155552414
Kendaraan-999,1316.4009023504543,electronic,1347.9157312612688,27.514828910814458
Kendaraan-1000,1318.8185662852236,electronic,1348.3013806212539,25.482814336030287
Kendaraan-1001,1318.9493708963093,electronic,1348.4448062892257,25.495435392916306
Kendaraan-1002,1320.396051581751,electronic,1351.9157312612688,27.51967967951782
Kendaraan-1003,1321.3789073539267,electronic,1352.3013806212539,26.922473267327177
Kendaraan-1004,1326.1408830646342,electronic,1352.4448062892257,22.303923224591472
Kendaraan-1005,1326.696154468895,electronic,1355.9157312612688,25.2195767923738
Kendaraan-1006,1327.330816750486,electronic,1356.3013806212539,24.97056387076782
Kendaraan-1007,1327.5939226457726,electronic,1356.4448062892257,24.850883643453017
Kendaraan-1008,1327.7567859136416,electronic,1359.9157312612688,28.158945347627196
Kendaraan-1009,1330.1119023225572,electronic,1360.3013806212539,26.189478298696713
Kendaraan-1010,1330.8699661087587,electronic,1360.4448062892257,25.574840180466936
Kendaraan-1011,1332.2286990422313,electronic,1363.9157312612688,27.68703221903752
Kendaraan-1012,1333.5116954454888,electronic,1364.3013806212539,26.789685175765044
Kendaraan-1013,1334.6481716518263,electronic,1364.4448062892257,25.796634637399393
Kendaraan-1014,1334.6751576836134,electronic,1367.9157312612688,29.24057357765537
Kendaraan-1015,1336.607031701001,electronic,1368.3013806212539,27.694348920252878
Kendaraan-1016,1336.9559614803538,electronic,1368.4448062892257,27.488844808871818
Kendaraan-1017,1337.1241962545666,electronic,1371.9157312612688,30.791535006702134
Kendaraan-1018,1338.163495689414,electronic,1372.3013806212539,30.137884931839835
Kendaraan-1019,1338.252342375788,electronic,1372.4448062892257,30.192463913437678
Kendaraan-1020,1340.0633919680495,electronic,1375.9157312612688,31.852339293219302
Kendaraan-1021,1340.3535551260572,electronic,1376.3013806212539,31.94782549519664
Kendaraan-1022,1340.6576603878482,electronic,1376.4448062892257,31.78714590137747
Kendaraan-1023,1343.205011260056,electronic,1379.9157312612688,32.71072000121285
Kendaraan-1024,1343.7029237027036,electronic,1380.3013806212539,32.598456918550255
Kendaraan-1025,1343.9024807352382,electronic,1380.4448062892257,32.54232555398744
Kendaraan-1026,1346.7873677344514,electronic,1383.9157312612688,33.12836352681734
Kendaraan-1027,1346.7909172085413,electronic,1384.3013806212539,33.510463412712625
Kendaraan-1028,1349.2344076636102,electronic,1384.4448062892257,31.210398625615426
Kendaraan-1029,1349.4297688402607,electronic,1387.9157312612688,34.485962421008026
Kendaraan-1030,1349.6038351190814,electronic,1388.3013806212539,34.69754550217249
Kendaraan-1031,1349.964528513329,electronic,1388.4448062892257,34.48027777589664
Kendaraan-1032,1350.2042316732357,electronic,1391.9157312612688,37.71149958803312
Kendaraan-1033,1351.5566382022605,electronic,1392.3013806212539,36.74474241899338
Kendaraan-1034,1351.5892860546417,electronic,1392.4448062892257,36.85552023458399
Kendaraan-1035,1351.6080008647627,electronic,1395.9157312612688,40.30773039650603
Kendaraan-1036,1353.5587192691096,electronic,1396.3013806212539,38.742661352144296
Kendaraan-1037,1353.8983679835303,electronic,1396.4448062892257,38.54643830569535
Kendaraan-1038,1354.387398216096,electronic,1399.9157312612688,41.52833304517276
Kendaraan-1039,1354.6267214842806,electronic,1400.3013806212539,41.67465913697333
Kendaraan-1040,1354.6939986970922,electronic,1400.4448062892257,41.75080759213347
Kendaraan-1041,1356.3861280573813,electronic,1403.9157312612688,43.52960320388752
Kendaraan-1042,1357.3195385691663,electronic,1404.3013806212539,42.981842052087586
Kendaraan-1043,1359.0309186500322,electronic,1404.4448062892257,41.41388763919349
Kendaraan-1044,1359.83933503069,electronic,1407.9157312612688,44.076396230578666
Kendaraan-1045,1361.720778347844,electronic,1408.3013806212539,42.580602273409795
Kendaraan-1046,1362.620753216136,electronic,1408.4448062892257,41.824053073089544
Kendaraan-1047,1362.7650925544322,electronic,1411.9157312612688,45.15063870683662
Kendaraan-1048,1363.6411602830879,electronic,1412.3013806212539,44.66022033816603
Kendaraan-1049,1367.2761702062937,electronic,1412.4448062892257,41.168636082931926
Kendaraan-1050,1367.3315869551207,electronic,1415.9157312612688,44.58414430614812
